team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612740,2880,20,17,774,744,10,8,21,17,934,603,6,6,0,0.26875,0.32430555555555557,0.34444444444444444,0.2791666666666667,0021600553,33,32.5984,3,40,25.102719999999998,0,75,62.19072,8,77,69.80351999999999,10
1610612741,3180,26,17,872,644,6,4,22,12,1044,581,2,0,1,0.2742138364779874,0.3283018867924528,0.29814814814814816,0.2689814814814815,0021600554,47,40.25024,4,43,35.44832,3,76,68.24192000000001,10,75,69.88159999999999,7
1610612761,3180,22,12,1044,581,2,0,26,17,872,644,6,4,0,0.3283018867924528,0.2742138364779874,0.2689814814814815,0.29814814814814816,0021600554,43,35.44832,3,47,40.25024,4,75,69.88159999999999,7,76,68.24192000000001,10
1610612760,2880,20,12,887,450,6,0,21,13,957,641,8,0,1,0.3079861111111111,0.33229166666666665,0.20833333333333334,0.2967592592592593,0021600555,37,35.175039999999996,6,37,35.95584,4,86,69.02271999999999,4,69,68.04672000000001,8
1610612743,2880,21,13,957,641,8,0,20,12,887,450,6,0,0,0.33229166666666665,0.3079861111111111,0.2967592592592593,0.20833333333333334,0021600555,37,35.95584,4,37,35.175039999999996,6,69,68.04672000000001,8,86,69.02271999999999,4
1610612750,2880,20,13,812,339,2,0,18,13,851,547,4,2,0,0.28194444444444444,0.2954861111111111,0.15694444444444444,0.25324074074074077,0021600556,25,27.718400000000003,9,29,23.8144,0,67,60.35584,6,65,61.40992,8
1610612762,2880,18,13,851,547,4,2,20,13,812,339,2,0,1,0.2954861111111111,0.28194444444444444,0.25324074074074077,0.15694444444444444,0021600556,29,23.8144,0,25,27.718400000000003,9,65,61.40992,8,67,60.35584,6
1610612742,2880,25,16,1246,872,14,6,14,12,414,385,2,2,0,0.4326388888888889,0.14375,0.40370370370370373,0.17824074074074073,0021600557,18,19.16864,2,51,41.772800000000004,4,64,72.96575999999999,12,46,48.09728,6
1610612737,2880,14,12,414,385,2,2,25,16,1246,872,14,6,1,0.14375,0.4326388888888889,0.17824074074074073,0.40370370370370373,0021600557,51,41.772800000000004,4,18,19.16864,2,46,48.09728,6,64,72.96575999999999,12
1610612759,2880,21,12,693,191,4,0,13,9,488,169,0,0,1,0.240625,0.16944444444444445,0.08842592592592592,0.07824074074074074,0021600558,20,15.8112,3,24,23.26784,4,82,77.6896,4,61,67.50016,11
1610612766,2880,13,9,488,169,0,0,21,12,693,191,4,0,0,0.16944444444444445,0.240625,0.07824074074074074,0.08842592592592592,0021600558,24,23.26784,4,20,15.8112,3,61,67.50016,11,82,77.6896,4
1610612751,2880,23,14,1315,910,10,4,17,14,565,516,2,2,0,0.4565972222222222,0.19618055555555555,0.4212962962962963,0.2388888888888889,0021600560,27,22.408959999999997,5,54,56.2176,6,68,78.58752,17,51,53.95328,7
1610612755,2880,17,14,565,516,2,2,23,14,1315,910,10,4,1,0.19618055555555555,0.4565972222222222,0.2388888888888889,0.4212962962962963,0021600560,54,56.2176,6,27,22.408959999999997,5,51,53.95328,7,68,78.58752,17
1610612749,2880,20,14,1208,856,6,2,22,16,785,471,4,4,0,0.41944444444444445,0.2725694444444444,0.3962962962962963,0.21805555555555556,0021600562,31,27.601280000000003,2,54,40.4064,5,70,69.80351999999999,14,53,55.16352,14
1610612764,2880,22,16,785,471,4,4,20,14,1208,856,6,2,1,0.2725694444444444,0.41944444444444445,0.21805555555555556,0.3962962962962963,0021600562,54,40.4064,5,31,27.601280000000003,2,53,55.16352,14,70,69.80351999999999,14
1610612746,2880,19,15,779,610,4,4,20,15,902,655,4,4,1,0.2704861111111111,0.31319444444444444,0.2824074074074074,0.30324074074074076,0021600561,31,32.5984,3,31,27.17184,4,67,64.0256,8,55,67.7344,11
1610612748,2880,20,15,902,655,4,4,19,15,779,610,4,4,0,0.31319444444444444,0.2704861111111111,0.30324074074074076,0.2824074074074074,0021600561,31,27.17184,4,31,32.5984,3,55,67.7344,11,67,64.0256,8
1610612761,2880,24,18,820,625,6,2,20,15,868,586,0,0,0,0.2847222222222222,0.3013888888888889,0.28935185185185186,0.2712962962962963,0021600563,35,31.93472,5,42,31.93472,4,87,69.76447999999999,12,89,74.09792,11
1610612745,2880,20,15,868,586,0,0,24,18,820,625,6,2,1,0.3013888888888889,0.2847222222222222,0.2712962962962963,0.28935185185185186,0021600563,42,31.93472,4,35,31.93472,5,89,74.09792,11,87,69.76447999999999,12
1610612763,2880,21,14,1053,669,2,0,17,11,698,349,2,2,1,0.365625,0.2423611111111111,0.30972222222222223,0.16157407407407406,0021600564,30,26.31296,3,37,35.175039999999996,6,58,63.6352,10,42,50.83008,11
1610612762,2880,17,11,698,349,2,2,21,14,1053,669,2,0,0,0.2423611111111111,0.365625,0.16157407407407406,0.30972222222222223,0021600564,37,35.175039999999996,6,30,26.31296,3,42,50.83008,11,58,63.6352,10
1610612756,2880,19,14,944,687,8,6,12,8,576,349,0,0,0,0.3277777777777778,0.2,0.31805555555555554,0.16157407407407406,0021600565,28,21.23776,1,43,30.52928,6,88,72.8096,13,77,64.49408,14
1610612739,2880,12,8,576,349,0,0,19,14,944,687,8,6,1,0.2,0.3277777777777778,0.16157407407407406,0.31805555555555554,0021600565,43,30.52928,6,28,21.23776,1,77,64.49408,14,88,72.8096,13
1610612757,3480,11,8,131,131,0,0,15,11,404,294,0,0,0,0.03764367816091954,0.11609195402298851,0.060648148148148145,0.1361111111111111,0021600559,15,15.0304,2,9,5.93408,0,109,94.55488,14,116,104.6272,9
1610612765,3480,15,11,404,294,0,0,11,8,131,131,0,0,1,0.11609195402298851,0.03764367816091954,0.1361111111111111,0.060648148148148145,0021600559,9,5.93408,0,15,15.0304,2,116,104.6272,9,109,94.55488,14
1610612758,2880,15,11,294,149,2,2,22,14,1022,645,6,6,0,0.10208333333333333,0.3548611111111111,0.06898148148148148,0.2986111111111111,0021600566,46,37.20512,4,17,13.19552,0,60,64.06464,14,100,86.16128,17
1610612744,2880,22,14,1022,645,6,6,15,11,294,149,2,2,1,0.3548611111111111,0.10208333333333333,0.2986111111111111,0.06898148148148148,0021600566,17,13.19552,0,46,37.20512,4,100,86.16128,17,60,64.06464,14
1610612747,2880,19,14,1038,951,4,4,18,12,721,431,2,0,1,0.36041666666666666,0.2503472222222222,0.44027777777777777,0.19953703703703704,0021600567,39,27.28896,5,33,39.19616,7,72,74.7616,8,62,61.0976,11
1610612753,2880,18,12,721,431,2,0,19,14,1038,951,4,4,0,0.2503472222222222,0.36041666666666666,0.19953703703703704,0.44027777777777777,0021600567,33,39.19616,7,39,27.28896,5,62,61.0976,11,72,74.7616,8
1610612752,2880,17,13,823,502,4,4,12,8,316,264,0,0,0,0.2857638888888889,0.10972222222222222,0.2324074074074074,0.12222222222222222,0021600568,14,12.648959999999999,3,32,30.76352,4,82,79.13408,11,78,59.379839999999994,4
1610612740,2880,12,8,316,264,0,0,17,13,823,502,4,4,1,0.10972222222222222,0.2857638888888889,0.12222222222222222,0.2324074074074074,0021600568,32,30.76352,4,14,12.648959999999999,3,78,59.379839999999994,4,82,79.13408,11
1610612741,2880,12,11,306,306,2,2,17,13,470,392,2,0,0,0.10625,0.16319444444444445,0.14166666666666666,0.1814814814814815,0021600569,12,16.35776,2,13,10.072320000000001,1,82,76.04992,9,96,81.51552,11
1610612760,2880,17,13,470,392,2,0,12,11,306,306,2,2,1,0.16319444444444445,0.10625,0.1814814814814815,0.14166666666666666,0021600569,13,10.072320000000001,1,12,16.35776,2,96,81.51552,11,82,76.04992,9
1610612750,2880,23,16,1601,1031,8,2,20,13,564,426,4,2,1,0.5559027777777777,0.19583333333333333,0.4773148148148148,0.19722222222222222,0021600570,25,20.8864,3,56,52.352639999999994,8,76,66.21184,15,36,36.42432,6
1610612742,2880,20,13,564,426,4,2,23,16,1601,1031,8,2,0,0.19583333333333333,0.5559027777777777,0.19722222222222222,0.4773148148148148,0021600570,56,52.352639999999994,8,25,20.8864,3,36,36.42432,6,76,66.21184,15
1610612764,2880,19,13,640,377,4,2,17,13,553,245,2,2,1,0.2222222222222222,0.1920138888888889,0.17453703703703705,0.11342592592592593,0021600571,21,21.78432,3,28,27.718399999999995,3,80,76.75264,18,71,72.06784,14
1610612741,2880,17,13,553,245,2,2,19,13,640,377,4,2,0,0.1920138888888889,0.2222222222222222,0.11342592592592593,0.17453703703703705,0021600571,28,27.718399999999995,3,21,21.78432,3,71,72.06784,14,80,76.75264,18
1610612761,2880,20,15,473,287,4,4,19,11,540,180,4,0,1,0.1642361111111111,0.1875,0.13287037037037036,0.08333333333333333,0021600572,35,22.60416,2,17,23.38496,6,79,73.90272,15,89,75.97183999999999,8
1610612738,2880,19,11,540,180,4,0,20,15,473,287,4,4,0,0.1875,0.1642361111111111,0.08333333333333333,0.13287037037037036,0021600572,17,23.38496,6,35,22.60416,2,89,75.97183999999999,8,79,73.90272,15
1610612751,2880,24,19,1018,999,8,6,17,11,595,443,4,2,0,0.35347222222222224,0.2065972222222222,0.4625,0.2050925925925926,0021600573,25,23.69728,4,41,41.85088,4,72,74.01984,13,76,61.33184,8
1610612737,2880,17,11,595,443,4,2,24,19,1018,999,8,6,1,0.2065972222222222,0.35347222222222224,0.2050925925925926,0.4625,0021600573,41,41.85088,4,25,23.69728,4,76,61.33184,8,72,74.01984,13
1610612745,2880,17,12,228,154,2,0,20,16,787,766,6,2,1,0.07916666666666666,0.27326388888888886,0.0712962962962963,0.35462962962962963,0021600574,41,33.84768,2,9,14.52288,1,80,64.25984,8,105,84.99008,10
1610612766,2880,20,16,787,766,6,2,17,12,228,154,2,0,0,0.27326388888888886,0.07916666666666666,0.35462962962962963,0.0712962962962963,0021600574,9,14.52288,1,41,33.84768,2,105,84.99008,10,80,64.25984,8
1610612759,2880,10,5,93,86,2,0,18,13,928,626,2,2,0,0.03229166666666667,0.32222222222222224,0.03981481481481482,0.2898148148148148,0021600575,32,31.31008,6,11,5.81696,0,75,61.56607999999999,8,98,82.72576000000001,12
1610612749,2880,18,13,928,626,2,2,10,5,93,86,2,0,1,0.32222222222222224,0.03229166666666667,0.2898148148148148,0.03981481481481482,0021600575,11,5.81696,0,32,31.31008,6,98,82.72576000000001,12,75,61.56607999999999,8
1610612762,2880,18,12,720,215,4,0,16,10,237,53,6,2,1,0.25,0.08229166666666667,0.09953703703703703,0.024537037037037038,0021600576,6,7.33952,1,25,22.29184,1,94,84.75584,17,67,74.33216,15
1610612739,2880,16,10,237,53,6,2,18,12,720,215,4,0,0,0.08229166666666667,0.25,0.024537037037037038,0.09953703703703703,0021600576,25,22.29184,1,6,7.33952,1,67,74.33216,15,94,84.75584,17
1610612747,2880,17,12,344,104,0,0,19,14,1183,962,4,4,0,0.11944444444444445,0.4107638888888889,0.04814814814814815,0.44537037037037036,0021600577,40,40.172160000000005,4,19,10.9312,0,47,52.97728,6,89,82.5696,11
1610612757,2880,19,14,1183,962,4,4,17,12,344,104,0,0,1,0.4107638888888889,0.11944444444444445,0.44537037037037036,0.04814814814814815,0021600577,19,10.9312,0,40,40.172160000000005,4,89,82.5696,11,47,52.97728,6
1610612744,2880,15,10,180,68,0,0,20,15,781,493,6,4,1,0.0625,0.27118055555555554,0.03148148148148148,0.22824074074074074,0021600578,38,29.00672,3,13,10.384640000000001,1,69,70.23295999999999,8,82,89.63584,10
1610612748,2880,20,15,781,493,6,4,15,10,180,68,0,0,0,0.27118055555555554,0.0625,0.22824074074074074,0.03148148148148148,0021600578,13,10.384640000000001,1,38,29.00672,3,82,89.63584,10,69,70.23295999999999,8
1610612758,2880,16,13,654,579,2,2,23,15,898,570,8,4,1,0.22708333333333333,0.31180555555555556,0.26805555555555555,0.2638888888888889,0021600579,37,31.38816,7,19,23.697280000000003,3,63,56.2176,9,75,67.10976,9
1610612765,2880,23,15,898,570,8,4,16,13,654,579,2,2,0,0.31180555555555556,0.22708333333333333,0.2638888888888889,0.26805555555555555,0021600579,19,23.697280000000003,3,37,31.38816,7,75,67.10976,9,63,56.2176,9
1610612755,2880,11,8,194,194,2,2,20,16,877,850,2,2,1,0.06736111111111111,0.30451388888888886,0.08981481481481482,0.39351851851851855,0021600580,34,33.34016,4,10,7.57376,1,64,64.49408,10,87,85.53664,12
1610612752,2880,20,16,877,850,2,2,11,8,194,194,2,2,0,0.30451388888888886,0.06736111111111111,0.39351851851851855,0.08981481481481482,0021600580,10,7.57376,1,34,33.34016,4,87,85.53664,12,64,64.49408,10
1610612760,2880,16,11,1005,693,2,0,23,14,830,618,12,4,1,0.3489583333333333,0.2881944444444444,0.32083333333333336,0.2861111111111111,0021600581,41,31.58336,1,37,36.07296,1,62,64.8064,15,58,59.809279999999994,9
1610612763,2880,23,14,830,618,12,4,16,11,1005,693,2,0,0,0.2881944444444444,0.3489583333333333,0.2861111111111111,0.32083333333333336,0021600581,37,36.07296,1,41,31.58336,1,58,59.809279999999994,9,62,64.8064,15
1610612750,2880,17,14,471,471,2,2,23,18,1049,781,6,4,1,0.16354166666666667,0.3642361111111111,0.21805555555555556,0.36157407407407405,0021600582,44,40.48448,8,24,19.16864,3,75,57.11552,9,81,82.99904000000001,12
1610612745,2880,23,18,1049,781,6,4,17,14,471,471,2,2,0,0.3642361111111111,0.16354166666666667,0.36157407407407405,0.21805555555555556,0021600582,24,19.16864,3,44,40.48448,8,81,82.99904000000001,12,75,57.11552,9
1610612738,2880,10,8,220,100,2,2,12,10,595,523,2,2,1,0.0763888888888889,0.2065972222222222,0.046296296296296294,0.24212962962962964,0021600583,17,21.003519999999998,1,10,8.9792,1,100,73.5904,13,98,89.87008,6
1610612764,2880,12,10,595,523,2,2,10,8,220,100,2,2,0,0.2065972222222222,0.0763888888888889,0.24212962962962964,0.046296296296296294,0021600583,10,8.9792,1,17,21.003519999999998,1,98,89.87008,6,100,73.5904,13
1610612746,2880,16,12,938,525,2,2,21,15,981,938,10,6,1,0.32569444444444445,0.340625,0.24305555555555555,0.43425925925925923,0021600584,40,35.175039999999996,10,31,35.214079999999996,3,65,61.8784,11,65,70.11584,11
1610612753,2880,21,15,981,938,10,6,16,12,938,525,2,2,0,0.340625,0.32569444444444445,0.43425925925925923,0.24305555555555555,0021600584,31,35.214079999999996,3,40,35.175039999999996,10,65,70.11584,11,65,61.8784,11
1610612757,2880,16,11,621,400,2,2,17,10,735,329,0,0,1,0.215625,0.2552083333333333,0.18518518518518517,0.15231481481481482,0021600585,17,23.50208,2,28,23.15072,4,85,70.23295999999999,7,58,70.85759999999999,11
1610612739,2880,17,10,735,329,0,0,16,11,621,400,2,2,0,0.2552083333333333,0.215625,0.15231481481481482,0.18518518518518517,0021600585,28,23.15072,4,17,23.50208,2,58,70.85759999999999,11,85,70.23295999999999,7
1610612743,2880,15,11,417,248,2,2,15,13,433,349,2,2,1,0.14479166666666668,0.15034722222222222,0.11481481481481481,0.16157407407407406,0021600589,24,17.41184,4,25,20.261760000000002,4,116,83.23328,11,87,80.96896,12
1610612754,2880,15,13,433,349,2,2,15,11,417,248,2,2,0,0.15034722222222222,0.14479166666666668,0.16157407407407406,0.11481481481481481,0021600589,25,20.261760000000002,4,24,17.41184,4,87,80.96896,12,116,83.23328,11
1610612751,2880,20,13,454,408,8,2,15,10,254,158,2,0,0,0.15763888888888888,0.08819444444444445,0.18888888888888888,0.07314814814814814,0021600586,8,12.76608,2,14,20.22272,4,87,95.41376,14,90,85.18528,12
1610612740,2880,15,10,254,158,2,0,20,13,454,408,8,2,1,0.08819444444444445,0.15763888888888888,0.07314814814814814,0.18888888888888888,0021600586,14,20.22272,4,8,12.76608,2,90,85.18528,12,87,95.41376,14
1610612752,2880,17,12,801,454,8,8,8,6,52,52,0,0,1,0.278125,0.018055555555555554,0.2101851851851852,0.024074074074074074,0021600587,3,3.24032,1,35,28.57728,1,101,86.39552,11,54,65.35296,11
1610612741,2880,8,6,52,52,0,0,17,12,801,454,8,8,0,0.018055555555555554,0.278125,0.024074074074074074,0.2101851851851852,0021600587,35,28.57728,1,3,3.24032,1,54,65.35296,11,101,86.39552,11
1610612759,2880,20,15,989,692,6,4,23,21,744,744,6,6,1,0.3434027777777778,0.25833333333333336,0.32037037037037036,0.34444444444444444,0021600588,44,31.46624,3,35,31.19296,2,90,64.92352,9,59,62.503040000000006,7
1610612747,2880,23,21,744,744,6,6,20,15,989,692,6,4,0,0.25833333333333336,0.3434027777777778,0.34444444444444444,0.32037037037037036,0021600588,35,31.19296,2,44,31.46624,3,59,62.503040000000006,7,90,64.92352,9
1610612756,2880,21,16,909,540,4,2,18,13,398,317,2,0,0,0.315625,0.13819444444444445,0.25,0.14675925925925926,0021600591,25,15.342719999999998,1,33,32.5984,1,83,78.23616,18,80,62.54208,8
1610612742,2880,18,13,398,317,2,0,21,16,909,540,4,2,1,0.13819444444444445,0.315625,0.14675925925925926,0.25,0021600591,33,32.5984,1,25,15.342719999999998,1,80,62.54208,8,83,78.23616,18
1610612744,2880,14,11,192,192,0,0,18,13,779,561,8,6,1,0.06666666666666667,0.2704861111111111,0.08888888888888889,0.25972222222222224,0021600590,48,32.5984,6,8,11.36064,4,79,73.70751999999999,12,99,92.87616,15
1610612765,2880,18,13,779,561,8,6,14,11,192,192,0,0,0,0.2704861111111111,0.06666666666666667,0.25972222222222224,0.08888888888888889,0021600590,8,11.36064,4,48,32.5984,6,99,92.87616,15,79,73.70751999999999,12
1610612755,2880,25,18,838,708,6,2,19,11,367,128,6,0,1,0.29097222222222224,0.12743055555555555,0.3277777777777778,0.05925925925925926,0021600593,15,13.624959999999998,3,35,33.53536,5,87,78.89984,17,58,66.09472,14
1610612766,2880,19,11,367,128,6,0,25,18,838,708,6,2,0,0.12743055555555555,0.29097222222222224,0.05925925925925926,0.3277777777777778,0021600593,35,33.53536,5,15,13.624959999999998,3,58,66.09472,14,87,78.89984,17
1610612761,2880,16,11,500,374,6,6,15,14,722,722,2,2,1,0.1736111111111111,0.25069444444444444,0.17314814814814813,0.33425925925925926,0021600592,38,28.460160000000005,2,21,19.793280000000003,3,94,70.35008,6,92,79.56352,8
1610612751,2880,15,14,722,722,2,2,16,11,500,374,6,6,0,0.25069444444444444,0.1736111111111111,0.33425925925925926,0.17314814814814813,0021600592,21,19.793280000000003,3,38,28.460160000000005,2,92,79.56352,8,94,70.35008,6
1610612749,2880,17,11,329,212,4,2,21,18,1033,936,10,6,1,0.11423611111111111,0.35868055555555556,0.09814814814814815,0.43333333333333335,0021600594,46,34.277120000000004,2,18,15.889280000000001,1,70,55.16352,9,90,76.75263999999999,7
1610612748,2880,21,18,1033,936,10,6,17,11,329,212,4,2,0,0.35868055555555556,0.11423611111111111,0.43333333333333335,0.09814814814814815,0021600594,18,15.889280000000001,1,46,34.277120000000004,2,90,76.75263999999999,7,70,55.16352,9
1610612745,2880,19,13,542,139,4,2,25,20,1436,1221,8,8,0,0.18819444444444444,0.4986111111111111,0.06435185185185185,0.5652777777777778,0021600595,63,48.91712,5,20,18.9344,4,42,48.52672,7,90,80.50048,18
1610612763,2880,25,20,1436,1221,8,8,19,13,542,139,4,2,1,0.4986111111111111,0.18819444444444444,0.5652777777777778,0.06435185185185185,0021600595,20,18.9344,4,63,48.91712,5,90,80.50048,18,42,48.52672,7
1610612750,2880,21,15,1081,636,2,0,19,12,743,206,4,0,1,0.3753472222222222,0.25798611111111114,0.29444444444444445,0.09537037037037037,0021600596,20,23.50208,4,41,38.33727999999999,5,76,72.30208,11,45,55.59296,13
1610612760,2880,19,12,743,206,4,0,21,15,1081,636,2,0,0,0.25798611111111114,0.3753472222222222,0.09537037037037037,0.29444444444444445,0021600596,41,38.33727999999999,5,20,23.50208,4,45,55.59296,13,76,72.30208,11
1610612737,2880,16,10,274,30,0,0,14,12,240,240,0,0,0,0.09513888888888888,0.08333333333333333,0.013888888888888888,0.1111111111111111,0021600597,10,8.54976,1,12,10.38464,1,91,82.45248,11,91,81.71072,11
1610612738,2880,14,12,240,240,0,0,16,10,274,30,0,0,1,0.08333333333333333,0.09513888888888888,0.1111111111111111,0.013888888888888888,0021600597,12,10.38464,1,10,8.54976,1,91,81.71072,11,91,82.45248,11
1610612757,2880,19,13,536,500,10,4,18,11,499,355,4,4,0,0.18611111111111112,0.17326388888888888,0.23148148148148148,0.16435185185185186,0021600598,23,21.74528,0,28,21.62816,3,86,80.73472,9,87,76.40128,12
1610612753,2880,18,11,499,355,4,4,19,13,536,500,10,4,1,0.17326388888888888,0.18611111111111112,0.16435185185185186,0.23148148148148148,0021600598,28,21.62816,3,23,21.74528,0,87,76.40128,12,86,80.73472,9
1610612758,2880,20,13,752,321,4,2,20,13,1036,460,2,2,0,0.2611111111111111,0.3597222222222222,0.1486111111111111,0.21296296296296297,0021600599,49,33.45728,4,25,23.93152,2,62,63.51808,17,95,72.38016,10
1610612739,2880,20,13,1036,460,2,2,20,13,752,321,4,2,1,0.3597222222222222,0.2611111111111111,0.21296296296296297,0.1486111111111111,0021600599,25,23.93152,2,49,33.45728,4,95,72.38016,10,62,63.51808,17
1610612762,2880,14,11,33,33,0,0,15,10,379,258,0,0,1,0.011458333333333333,0.13159722222222223,0.015277777777777777,0.11944444444444445,0021600600,18,13.429760000000002,2,2,1.2883200000000001,0,92,75.11296,10,75,89.51872,13
1610612765,2880,15,10,379,258,0,0,14,11,33,33,0,0,0,0.13159722222222223,0.011458333333333333,0.11944444444444445,0.015277777777777777,0021600600,2,1.2883200000000001,0,18,13.429760000000002,2,75,89.51872,13,92,75.11296,10
1610612746,2880,23,15,1475,904,6,4,17,14,347,347,2,2,1,0.5121527777777778,0.12048611111111111,0.4185185185185185,0.16064814814814815,0021600601,16,14.288640000000001,1,51,51.220479999999995,8,97,78.93888,6,46,46.2624,6
1610612747,2880,17,14,347,347,2,2,23,15,1475,904,6,4,0,0.12048611111111111,0.5121527777777778,0.16064814814814815,0.4185185185185185,0021600601,51,51.220479999999995,8,16,14.288640000000001,1,46,46.2624,6,97,78.93888,6
