team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612763,2880,24,20,811,738,8,8,18,12,627,464,4,2,1,0.2815972222222222,0.21770833333333334,0.3416666666666667,0.21481481481481482,0021900761,36,21.43296,3,31,31.817600000000002,4,85,74.01984,7,76,67.30496,5
1610612762,2880,16,8,521,185,6,0,16,11,497,170,2,2,0,0.18090277777777777,0.17256944444444444,0.08564814814814815,0.0787037037037037,0021900762,10,19.59808,4,24,20.8864,1,85,77.18208,10,74,72.73151999999999,10
1610612743,2880,16,11,497,170,2,2,16,8,521,185,6,0,1,0.17256944444444444,0.18090277777777777,0.0787037037037037,0.08564814814814815,0021900762,24,20.8864,1,10,19.59808,4,74,72.73151999999999,10,85,77.18208,10
1610612746,2880,20,15,945,601,4,4,16,11,598,403,2,0,1,0.328125,0.2076388888888889,0.27824074074074073,0.1865740740740741,0021900763,40,22.40896,2,42,34.433279999999996,3,88,75.54239999999999,9,69,63.40096,5
1610612748,2880,16,11,598,403,2,0,20,15,945,601,4,4,0,0.2076388888888889,0.328125,0.1865740740740741,0.27824074074074073,0021900763,42,34.433279999999996,3,40,22.40896,2,69,63.40096,5,88,75.54239999999999,9
1610612752,2880,23,18,1194,980,8,8,18,14,355,213,2,2,1,0.41458333333333336,0.1232638888888889,0.4537037037037037,0.09861111111111111,0021900764,11,15.0304,3,50,42.436479999999996,6,94,85.84896,10,53,56.33472,14
1610612753,2880,18,14,355,213,2,2,23,18,1194,980,8,8,0,0.1232638888888889,0.41458333333333336,0.09861111111111111,0.4537037037037037,0021900764,50,42.436479999999996,6,11,15.0304,3,53,56.33472,14,94,85.84896,10
1610612741,2880,16,9,202,59,6,0,20,11,727,333,0,0,0,0.07013888888888889,0.25243055555555555,0.027314814814814816,0.15416666666666667,0021900765,48,28.577280000000002,1,7,9.83808,2,71,75.97184,14,118,94.94528,19
1610612740,2880,20,11,727,333,0,0,16,9,202,59,6,0,1,0.25243055555555555,0.07013888888888889,0.15416666666666667,0.027314814814814816,0021900765,7,9.83808,2,48,28.577280000000002,1,118,94.94528,19,71,75.97184,14
1610612749,2880,16,12,251,228,2,2,12,8,513,254,0,0,1,0.08715277777777777,0.178125,0.10555555555555556,0.1175925925925926,0021900766,15,15.8112,1,12,10.81408,0,97,88.54272,13,89,91.82208,11
1610612755,2880,12,8,513,254,0,0,16,12,251,228,2,2,0,0.178125,0.08715277777777777,0.1175925925925926,0.10555555555555556,0021900766,12,10.81408,0,15,15.8112,1,89,91.82208,11,97,88.54272,13
1610612757,2880,19,14,865,402,2,0,9,7,169,169,0,0,1,0.3003472222222222,0.058680555555555555,0.18611111111111112,0.07824074074074074,0021900767,3,6.1683200000000005,2,36,29.12384,0,125,92.68096,10,81,68.78847999999999,4
1610612759,2880,9,7,169,169,0,0,19,14,865,402,2,0,0,0.058680555555555555,0.3003472222222222,0.07824074074074074,0.18611111111111112,0021900767,36,29.12384,0,3,6.1683200000000005,2,81,68.78847999999999,4,125,92.68096,10
1610612747,2880,18,12,690,417,2,0,20,14,1037,566,6,4,0,0.23958333333333334,0.36006944444444444,0.19305555555555556,0.262037037037037,0021900768,42,39.11808,5,34,25.883519999999997,5,69,65.35296,10,87,74.5664,11
1610612745,2880,20,14,1037,566,6,4,18,12,690,417,2,0,1,0.36006944444444444,0.23958333333333334,0.262037037037037,0.19305555555555556,0021900768,34,25.883519999999997,5,42,39.11808,5,87,74.5664,11,69,65.35296,10
1610612755,2880,23,12,803,291,6,2,15,13,841,770,4,4,1,0.27881944444444445,0.2920138888888889,0.13472222222222222,0.35648148148148145,0021900769,47,33.5744,6,41,34.19904,2,72,70.46719999999999,14,66,74.7616,12
1610612763,2880,15,13,841,770,4,4,23,12,803,291,6,2,0,0.2920138888888889,0.27881944444444445,0.35648148148148145,0.13472222222222222,0021900769,41,34.19904,2,47,33.5744,6,66,74.7616,12,72,70.46719999999999,14
1610612764,2880,18,11,1127,561,4,0,20,15,1068,928,2,2,1,0.39131944444444444,0.37083333333333335,0.25972222222222224,0.42962962962962964,0021900770,55,39.11808,4,48,41.811840000000004,6,64,59.18464,9,70,54.0704,7
1610612742,2880,20,15,1068,928,2,2,18,11,1127,561,4,0,0,0.37083333333333335,0.39131944444444444,0.42962962962962964,0.25972222222222224,0021900770,48,41.811840000000004,6,55,39.11808,4,70,54.0704,7,64,59.18464,9
1610612738,2880,17,12,346,228,6,4,21,15,941,837,8,4,1,0.12013888888888889,0.3267361111111111,0.10555555555555556,0.3875,0021900771,49,37.55648,2,26,15.77216,1,63,59.926399999999994,11,81,81.28128000000001,13
1610612737,2880,21,15,941,837,8,4,17,12,346,228,6,4,0,0.3267361111111111,0.12013888888888889,0.3875,0.10555555555555556,0021900771,26,15.77216,1,49,37.55648,2,81,81.28128000000001,13,63,59.926399999999994,11
1610612754,2880,17,13,1269,949,2,2,22,15,582,337,4,4,0,0.440625,0.20208333333333334,0.4393518518518518,0.15601851851851853,0021900772,23,20.8864,3,54,46.0672,6,83,81.28128,17,61,54.92928,10
1610612761,2880,22,15,582,337,4,4,17,13,1269,949,2,2,1,0.20208333333333334,0.440625,0.15601851851851853,0.4393518518518518,0021900772,54,46.0672,6,23,20.8864,3,61,54.92928,10,83,81.28128,17
1610612760,2880,22,15,1031,463,4,0,23,14,697,321,12,6,1,0.3579861111111111,0.2420138888888889,0.21435185185185185,0.1486111111111111,0021900773,36,27.1328,3,46,35.7216,3,72,61.8784,8,55,54.42176,6
1610612765,2880,23,14,697,321,12,6,22,15,1031,463,4,0,0,0.2420138888888889,0.3579861111111111,0.1486111111111111,0.21435185185185185,0021900773,46,35.7216,3,36,27.1328,3,55,54.42176,6,72,61.8784,8
1610612756,2880,14,9,415,307,0,0,21,15,1022,521,8,6,1,0.1440972222222222,0.3548611111111111,0.14212962962962963,0.2412037037037037,0021900774,43,34.08192,10,11,14.288640000000001,3,84,65.35296,13,80,86.66879999999999,12
1610612745,2880,21,15,1022,521,8,6,14,9,415,307,0,0,0,0.3548611111111111,0.1440972222222222,0.2412037037037037,0.14212962962962963,0021900774,11,14.288640000000001,3,43,34.08192,10,80,86.66879999999999,12,84,65.35296,13
1610612758,2880,24,19,847,626,6,6,14,12,408,408,0,0,1,0.29409722222222223,0.14166666666666666,0.2898148148148148,0.18888888888888888,0021900775,10,16.592,4,29,28.34304,6,95,76.40128,10,68,70.23295999999999,14
1610612748,2880,14,12,408,408,0,0,24,19,847,626,6,6,0,0.14166666666666666,0.29409722222222223,0.18888888888888888,0.2898148148148148,0021900775,29,28.34304,6,10,16.592,4,68,70.23295999999999,14,95,76.40128,10
1610612762,2880,19,16,365,365,4,4,17,12,338,248,6,4,1,0.1267361111111111,0.11736111111111111,0.16898148148148148,0.11481481481481481,0021900776,18,14.718079999999999,1,20,15.0304,0,101,87.33248,14,94,84.67776,9
1610612757,2880,17,12,338,248,6,4,19,16,365,365,4,4,0,0.11736111111111111,0.1267361111111111,0.11481481481481481,0.16898148148148148,0021900776,20,15.0304,0,18,14.718079999999999,1,94,84.67776,9,101,87.33248,14
1610612753,2880,15,9,611,120,0,0,11,7,79,33,0,0,0,0.21215277777777777,0.027430555555555555,0.05555555555555555,0.015277777777777777,0021900777,2,1.952,0,24,19.9104,2,93,98.73216,9,87,83.58464,14
1610612749,2880,11,7,79,33,0,0,15,9,611,120,0,0,1,0.027430555555555555,0.21215277777777777,0.015277777777777777,0.05555555555555555,0021900777,24,19.9104,2,2,1.952,0,87,83.58464,14,93,98.73216,9
1610612766,2880,12,9,222,222,0,0,16,11,630,363,2,2,0,0.07708333333333334,0.21875,0.10277777777777777,0.16805555555555557,0021900778,26,23.38496,2,12,7.2614399999999995,0,74,67.30496000000001,8,104,81.3984,10
1610612742,2880,16,11,630,363,2,2,12,9,222,222,0,0,1,0.21875,0.07708333333333334,0.16805555555555557,0.10277777777777777,0021900778,12,7.2614399999999995,0,26,23.38496,2,104,81.3984,10,74,67.30496000000001,8
1610612765,2880,17,10,607,241,4,0,17,10,528,56,4,0,0,0.2107638888888889,0.18333333333333332,0.11157407407407408,0.025925925925925925,0021900779,17,16.12352,3,29,19.16864,1,75,70.77951999999999,13,66,70.11584,14
1610612752,2880,17,10,528,56,4,0,17,10,607,241,4,0,1,0.18333333333333332,0.2107638888888889,0.025925925925925925,0.11157407407407408,0021900779,29,19.16864,1,17,16.12352,3,66,70.11584,14,75,70.77951999999999,13
1610612754,2880,22,15,761,492,10,4,19,18,880,880,2,2,0,0.2642361111111111,0.3055555555555556,0.22777777777777777,0.4074074074074074,0021900780,38,36.814719999999994,3,44,29.8656,3,79,67.50016,11,80,72.61439999999999,12
1610612740,2880,19,18,880,880,2,2,22,15,761,492,10,4,1,0.3055555555555556,0.2642361111111111,0.4074074074074074,0.22777777777777777,0021900780,44,29.8656,3,38,36.814719999999994,3,80,72.61439999999999,12,79,67.50016,11
1610612761,2880,21,15,926,488,8,6,16,11,542,401,0,0,1,0.3215277777777778,0.18819444444444444,0.22592592592592592,0.18564814814814815,0021900781,21,20.14464,2,42,33.34016,2,98,75.7376,5,76,62.8544,7
1610612751,2880,16,11,542,401,0,0,21,15,926,488,8,6,0,0.18819444444444444,0.3215277777777778,0.18564814814814815,0.22592592592592592,0021900781,42,33.34016,2,21,20.14464,2,76,62.8544,7,98,75.7376,5
1610612750,2880,21,17,840,774,8,8,14,10,595,389,0,0,1,0.2916666666666667,0.2065972222222222,0.35833333333333334,0.18009259259259258,0021900782,34,25.02464,5,30,31.93472,6,111,79.32928,7,85,71.28703999999999,9
1610612746,2880,14,10,595,389,0,0,21,17,840,774,8,8,0,0.2065972222222222,0.2916666666666667,0.18009259259259258,0.35833333333333334,0021900782,30,31.93472,6,34,25.02464,5,85,71.28703999999999,9,111,79.32928,7
1610612744,2880,26,19,901,728,12,6,20,14,719,476,6,6,0,0.3128472222222222,0.24965277777777778,0.337037037037037,0.22037037037037038,0021900783,43,30.17792,3,45,35.79968,8,79,77.2992,15,80,70.54528,16
1610612747,2880,20,14,719,476,6,6,26,19,901,728,12,6,1,0.24965277777777778,0.3128472222222222,0.22037037037037038,0.337037037037037,0021900783,45,35.79968,8,43,30.17792,3,80,70.54528,16,79,77.2992,15
1610612756,2880,17,11,565,232,4,0,20,12,698,284,4,0,0,0.19618055555555555,0.2423611111111111,0.10740740740740741,0.13148148148148148,0021900784,35,27.36704,3,30,20.76928,2,73,69.37407999999999,10,87,74.13696,12
1610612743,2880,20,12,698,284,4,0,17,11,565,232,4,0,1,0.2423611111111111,0.19618055555555555,0.13148148148148148,0.10740740740740741,0021900784,30,20.76928,2,35,27.36704,3,87,74.13696,12,73,69.37407999999999,10
1610612758,2880,15,9,1043,455,0,0,19,13,592,308,6,2,1,0.36215277777777777,0.20555555555555555,0.21064814814814814,0.1425925925925926,0021900785,37,20.027519999999996,1,28,32.83264,8,85,74.44928,9,74,59.80928,6
1610612759,2880,19,13,592,308,6,2,15,9,1043,455,0,0,0,0.20555555555555555,0.36215277777777777,0.1425925925925926,0.21064814814814814,0021900785,28,32.83264,8,37,20.027519999999996,1,74,59.80928,6,85,74.44928,9
1610612760,2880,21,15,754,654,8,4,23,17,970,611,8,4,0,0.26180555555555557,0.3368055555555556,0.30277777777777776,0.2828703703703704,0021900786,50,35.48736,1,22,28.03072,6,61,58.950399999999995,9,90,60.66816000000001,3
1610612738,2880,23,17,970,611,8,4,21,15,754,654,8,4,1,0.3368055555555556,0.26180555555555557,0.2828703703703704,0.30277777777777776,0021900786,22,28.03072,6,50,35.48736,1,90,60.66816000000001,3,61,58.950399999999995,9
1610612737,3480,24,14,890,377,2,2,28,17,1049,820,8,4,1,0.2557471264367816,0.3014367816091954,0.17453703703703705,0.37962962962962965,0021900787,48,42.20224,5,35,36.6976,8,92,79.4464,9,100,83.3504,9
1610612752,3480,28,17,1049,820,8,4,24,14,890,377,2,2,0,0.3014367816091954,0.2557471264367816,0.37962962962962965,0.17453703703703705,0021900787,35,36.6976,8,48,42.20224,5,100,83.3504,9,92,79.4464,9
1610612755,2880,16,13,528,433,2,2,23,16,796,589,12,8,1,0.18333333333333332,0.2763888888888889,0.20046296296296295,0.2726851851851852,0021900788,32,28.655359999999998,5,21,20.14464,2,86,68.04672,11,90,76.94784,16
1610612741,2880,23,16,796,589,12,8,16,13,528,433,2,2,0,0.2763888888888889,0.18333333333333332,0.2726851851851852,0.20046296296296295,0021900788,21,20.14464,2,32,28.655359999999998,5,90,76.94784,16,86,68.04672,11
1610612764,2880,22,17,930,914,6,4,20,15,611,535,6,6,0,0.3229166666666667,0.21215277777777777,0.42314814814814816,0.24768518518518517,0021900789,36,27.9136,2,40,41.26528,6,63,80.18816000000001,5,66,69.02272,7
1610612763,2880,20,15,611,535,6,6,22,17,930,914,6,4,1,0.21215277777777777,0.3229166666666667,0.24768518518518517,0.42314814814814816,0021900789,40,41.26528,6,36,27.9136,2,66,69.02272,7,63,80.18816000000001,5
1610612745,2880,18,13,550,307,2,2,13,9,504,407,4,2,0,0.1909722222222222,0.175,0.14212962962962963,0.1884259259259259,0021900790,22,20.02752,0,26,23.26784,2,91,77.72864,6,88,73.27807999999999,13
1610612762,2880,13,9,504,407,4,2,18,13,550,307,2,2,1,0.175,0.1909722222222222,0.1884259259259259,0.14212962962962963,0021900790,26,23.26784,2,22,20.02752,0,88,73.27807999999999,13,91,77.72864,6
1610612739,2880,16,13,468,468,0,0,20,13,674,191,2,0,0,0.1625,0.23402777777777778,0.21666666666666667,0.08842592592592592,0021900791,25,23.58016,4,26,18.19264,3,67,78.58752,12,107,82.14016,8
1610612746,2880,20,13,674,191,2,0,16,13,468,468,0,0,1,0.23402777777777778,0.1625,0.08842592592592592,0.21666666666666667,0021900791,26,18.19264,3,25,23.58016,4,107,82.14016,8,67,78.58752,12
1610612757,2880,19,13,404,254,8,4,18,11,768,485,6,2,1,0.14027777777777778,0.26666666666666666,0.1175925925925926,0.22453703703703703,0021900792,36,28.343040000000002,4,22,17.52896,1,79,72.84864,10,87,84.1312,12
1610612748,2880,18,11,768,485,6,2,19,13,404,254,8,4,0,0.26666666666666666,0.14027777777777778,0.22453703703703703,0.1175925925925926,0021900792,22,17.52896,1,36,28.343040000000002,4,87,84.1312,12,79,72.84864,10
1610612765,2880,15,13,628,604,4,4,14,11,684,684,2,2,0,0.21805555555555556,0.2375,0.2796296296296296,0.31666666666666665,0021900793,26,22.95552,5,25,21.12064,1,50,64.6112,16,62,67.85152,9
1610612766,2880,14,11,684,684,2,2,15,13,628,604,4,4,1,0.2375,0.21805555555555556,0.31666666666666665,0.2796296296296296,0021900793,25,21.12064,1,26,22.95552,5,62,67.85152,9,50,64.6112,16
1610612754,2880,21,16,746,565,6,6,15,11,138,136,0,0,0,0.2590277777777778,0.04791666666666667,0.26157407407407407,0.06296296296296296,0021900794,11,6.71488,0,33,29.8656,2,94,87.80095999999999,6,76,65.86048,8
1610612751,2880,15,11,138,136,0,0,21,16,746,565,6,6,1,0.04791666666666667,0.2590277777777778,0.06296296296296296,0.26157407407407407,0021900794,33,29.8656,2,11,6.71488,0,76,65.86048,8,94,87.80095999999999,6
1610612753,2880,13,11,398,321,0,0,18,12,949,633,4,0,1,0.13819444444444445,0.3295138888888889,0.1486111111111111,0.29305555555555557,0021900795,53,33.88672,5,25,18.7392,0,82,64.37696,5,101,82.25728000000001,12
1610612737,2880,18,12,949,633,4,0,13,11,398,321,0,0,0,0.3295138888888889,0.13819444444444445,0.29305555555555557,0.1486111111111111,0021900795,25,18.7392,0,53,33.88672,5,101,82.25728000000001,12,82,64.37696,5
1610612761,2880,25,18,1044,642,8,6,18,16,975,975,4,4,1,0.3625,0.3385416666666667,0.2972222222222222,0.4513888888888889,0021900796,48,39.31328,9,51,45.44256,10,89,66.21184,9,75,66.21184,13
1610612750,2880,18,16,975,975,4,4,25,18,1044,642,8,6,0,0.3385416666666667,0.3625,0.4513888888888889,0.2972222222222222,0021900796,51,45.44256,10,48,39.31328,9,75,66.21184,13,89,66.21184,9
1610612749,2880,17,12,669,552,4,4,20,14,1021,885,4,0,1,0.23229166666666667,0.3545138888888889,0.25555555555555554,0.4097222222222222,0021900797,47,43.5296,6,33,26.85952,2,76,64.92352,7,78,82.37440000000001,11
1610612758,2880,20,14,1021,885,4,0,17,12,669,552,4,4,0,0.3545138888888889,0.23229166666666667,0.4097222222222222,0.25555555555555554,0021900797,33,26.85952,2,47,43.5296,6,78,82.37440000000001,11,76,64.92352,7
1610612742,2880,17,14,482,474,2,2,23,13,904,544,4,0,0,0.1673611111111111,0.3138888888888889,0.21944444444444444,0.2518518518518518,0021900798,42,32.55936,2,25,16.0064,4,77,64.68928,5,98,79.87584,17
1610612762,2880,23,13,904,544,4,0,17,14,482,474,2,2,1,0.3138888888888889,0.1673611111111111,0.2518518518518518,0.21944444444444444,0021900798,25,16.0064,4,42,32.55936,2,98,79.87584,17,77,64.68928,5
1610612743,2880,14,9,194,126,0,0,16,11,491,444,8,4,1,0.06736111111111111,0.17048611111111112,0.058333333333333334,0.20555555555555555,0021900799,29,17.1776,2,12,10.03328,1,98,71.75552,8,108,84.63872,9
1610612759,2880,16,11,491,444,8,4,14,9,194,126,0,0,0,0.17048611111111112,0.06736111111111111,0.20555555555555555,0.058333333333333334,0021900799,12,10.03328,1,29,17.1776,2,108,84.63872,9,98,71.75552,8
1610612744,2880,21,15,925,529,4,4,19,15,1130,907,2,2,0,0.3211805555555556,0.3923611111111111,0.2449074074074074,0.4199074074074074,0021900800,47,42.553599999999996,7,30,33.34016,3,54,55.98336,8,83,64.49408,8
1610612748,2880,19,15,1130,907,2,2,21,15,925,529,4,4,1,0.3923611111111111,0.3211805555555556,0.4199074074074074,0.2449074074074074,0021900800,30,33.34016,3,47,42.553599999999996,7,83,64.49408,8,54,55.98336,8
1610612747,2880,20,14,892,560,6,4,18,11,1007,532,10,6,1,0.30972222222222223,0.34965277777777776,0.25925925925925924,0.2462962962962963,0021900801,46,38.6496,6,28,32.7936,4,79,60.9024,10,72,64.45504,9
1610612756,2880,18,11,1007,532,10,6,20,14,892,560,6,4,0,0.34965277777777776,0.30972222222222223,0.2462962962962963,0.25925925925925924,0021900801,28,32.7936,4,46,38.6496,6,72,64.45504,9,79,60.9024,10
1610612755,2880,11,7,232,151,0,0,16,10,340,123,8,4,1,0.08055555555555556,0.11805555555555555,0.0699074074074074,0.05694444444444444,0021900802,12,14.483839999999999,1,7,8.0032,1,98,82.37440000000001,5,96,89.32352,8
1610612746,2880,16,10,340,123,8,4,11,7,232,151,0,0,0,0.11805555555555555,0.08055555555555556,0.05694444444444444,0.0699074074074074,0021900802,7,8.0032,1,12,14.483839999999999,1,96,89.32352,8,98,82.37440000000001,5
1610612764,2880,14,10,111,71,0,0,20,14,449,394,6,2,1,0.03854166666666667,0.15590277777777778,0.03287037037037037,0.1824074074074074,0021900803,28,17.177599999999998,1,8,6.16832,2,98,87.80095999999999,16,106,99.39583999999999,18
1610612741,2880,20,14,449,394,6,2,14,10,111,71,0,0,0,0.15590277777777778,0.03854166666666667,0.1824074074074074,0.03287037037037037,0021900803,8,6.16832,2,28,17.177599999999998,1,106,99.39583999999999,18,98,87.80095999999999,16
1610612740,2880,19,12,909,526,2,2,23,16,813,317,4,2,1,0.315625,0.28229166666666666,0.24351851851851852,0.14675925925925926,0021900804,40,29.20192,2,38,33.769600000000004,4,98,73.35616,11,79,70.97472,10
1610612757,2880,23,16,813,317,4,2,19,12,909,526,2,2,0,0.28229166666666666,0.315625,0.14675925925925926,0.24351851851851852,0021900804,38,33.769600000000004,4,40,29.20192,2,79,70.97472,10,98,73.35616,11
1610612760,2880,21,13,562,517,10,2,17,17,910,910,2,2,0,0.1951388888888889,0.3159722222222222,0.23935185185185184,0.4212962962962963,0021900805,30,30.52928,6,32,25.844479999999997,3,76,68.28096,7,82,71.6384,8
1610612759,2880,17,17,910,910,2,2,21,13,562,517,10,2,1,0.3159722222222222,0.1951388888888889,0.4212962962962963,0.23935185185185184,0021900805,32,25.844479999999997,3,30,30.52928,6,82,71.6384,8,76,68.28096,7
1610612745,2880,20,13,1279,843,2,2,26,19,958,594,4,2,1,0.4440972222222222,0.3326388888888889,0.3902777777777778,0.275,0021900806,48,32.94976,2,60,47.98016,7,68,69.02271999999999,12,45,53.52384,11
1610612738,2880,26,19,958,594,4,2,20,13,1279,843,2,2,0,0.3326388888888889,0.4440972222222222,0.275,0.3902777777777778,0021900806,60,47.98016,7,48,32.94976,2,45,53.52384,11,68,69.02271999999999,12
1610612739,2880,20,16,885,591,6,6,22,16,910,643,6,4,1,0.3072916666666667,0.3159722222222222,0.27361111111111114,0.29768518518518516,0021900807,45,32.24704,0,22,32.48128,7,82,70.23295999999999,17,83,68.04672,10
1610612737,2880,22,16,910,643,6,4,20,16,885,591,6,6,0,0.3159722222222222,0.3072916666666667,0.29768518518518516,0.27361111111111114,0021900807,22,32.48128,7,45,32.24704,0,83,68.04672,10,82,70.23295999999999,17
1610612753,3180,16,11,787,385,2,0,18,9,737,200,4,0,1,0.24748427672955975,0.23176100628930818,0.17824074074074073,0.09259259259259259,0021900808,28,26.7424,5,36,27.95264,3,88,77.61152,7,76,79.01696,17
1610612765,3180,18,9,737,200,4,0,16,11,787,385,2,0,0,0.23176100628930818,0.24748427672955975,0.09259259259259259,0.17824074074074073,0021900808,36,27.95264,3,28,26.7424,5,76,79.01696,17,88,77.61152,7
1610612751,2880,16,10,418,311,4,2,18,14,953,684,4,4,1,0.1451388888888889,0.33090277777777777,0.1439814814814815,0.31666666666666665,0021900809,40,32.12992,6,19,16.67008,1,61,64.49408,6,72,83.58464,12
1610612761,2880,18,14,953,684,4,4,16,10,418,311,4,2,0,0.33090277777777777,0.1451388888888889,0.31666666666666665,0.1439814814814815,0021900809,19,16.67008,1,40,32.12992,6,72,83.58464,12,61,64.49408,6
1610612754,2880,20,11,732,402,6,2,19,13,627,553,4,0,1,0.25416666666666665,0.21770833333333334,0.18611111111111112,0.25601851851851853,0021900810,33,25.532159999999998,2,43,30.29504,3,85,74.5664,12,68,75.11296,14
1610612749,2880,19,13,627,553,4,0,20,11,732,402,6,2,0,0.21770833333333334,0.25416666666666665,0.25601851851851853,0.18611111111111112,0021900810,43,30.29504,3,33,25.532159999999998,2,68,75.11296,14,85,74.5664,12
1610612752,2880,24,14,1433,810,10,2,20,14,943,574,8,4,0,0.49756944444444445,0.32743055555555556,0.375,0.2657407407407407,0021900811,38,36.46336,5,61,53.36768,7,58,67.7344,15,53,49.61984,6
1610612764,2880,20,14,943,574,8,4,24,14,1433,810,10,2,1,0.32743055555555556,0.49756944444444445,0.2657407407407407,0.375,0021900811,61,53.36768,7,38,36.46336,5,53,49.61984,6,58,67.7344,15
1610612763,2880,18,13,714,466,2,2,16,10,524,235,4,2,1,0.24791666666666667,0.18194444444444444,0.21574074074074073,0.1087962962962963,0021900812,19,20.105600000000003,2,32,29.6704,3,92,79.13408,10,72,70.42816,8
1610612757,2880,16,10,524,235,4,2,18,13,714,466,2,2,0,0.18194444444444444,0.24791666666666667,0.1087962962962963,0.21574074074074073,0021900812,32,29.6704,3,19,20.105600000000003,2,72,70.42816,8,92,79.13408,10
1610612750,2880,19,14,476,373,6,2,16,12,934,450,0,0,0,0.16527777777777777,0.32430555555555557,0.1726851851851852,0.20833333333333334,0021900813,40,35.526399999999995,3,32,21.198719999999998,1,68,68.71039999999999,8,83,79.4464,12
1610612766,2880,16,12,934,450,0,0,19,14,476,373,6,2,1,0.32430555555555557,0.16527777777777777,0.20833333333333334,0.1726851851851852,0021900813,32,21.198719999999998,1,40,35.526399999999995,3,83,79.4464,12,68,68.71039999999999,8
1610612742,2880,16,10,628,327,6,2,15,13,669,669,2,2,1,0.21805555555555556,0.23229166666666667,0.15138888888888888,0.30972222222222223,0021900814,27,25.336959999999998,3,32,26.7424,3,103,74.44928,8,79,74.44928,2
1610612758,2880,15,13,669,669,2,2,16,10,628,327,6,2,0,0.23229166666666667,0.21805555555555556,0.30972222222222223,0.15138888888888888,0021900814,32,26.7424,3,27,25.336959999999998,3,79,74.44928,2,103,74.44928,8
1610612756,2880,21,16,1037,806,4,2,18,15,409,402,8,6,1,0.36006944444444444,0.14201388888888888,0.3731481481481482,0.18611111111111112,0021900815,28,16.86528,1,38,39.85984,9,84,84.24832,13,68,61.01952,13
1610612744,2880,18,15,409,402,8,6,21,16,1037,806,4,2,0,0.14201388888888888,0.36006944444444444,0.18611111111111112,0.3731481481481482,0021900815,38,39.85984,9,28,16.86528,1,68,61.01952,13,84,84.24832,13
1610612762,2880,16,11,742,337,0,0,21,16,1243,740,6,6,1,0.25763888888888886,0.43159722222222224,0.15601851851851853,0.3425925925925926,0021900816,52,42.67072,6,21,25.68832,4,64,54.0704,8,80,71.95072,7
1610612748,2880,21,16,1243,740,6,6,16,11,742,337,0,0,0,0.43159722222222224,0.25763888888888886,0.3425925925925926,0.15601851851851853,0021900816,21,25.68832,4,52,42.67072,6,80,71.95072,7,64,54.0704,8
1610612743,3180,25,17,959,608,8,2,20,12,1426,884,4,2,0,0.30157232704402515,0.44842767295597485,0.2814814814814815,0.40925925925925927,0021900817,50,50.049279999999996,5,38,34.39424,3,66,52.1184,5,84,70.89663999999999,9
1610612747,3180,20,12,1426,884,4,2,25,17,959,608,8,2,1,0.44842767295597485,0.30157232704402515,0.40925925925925927,0.2814814814814815,0021900817,38,34.39424,3,50,50.049279999999996,5,84,70.89663999999999,9,66,52.1184,5
1610612738,3480,24,12,751,313,4,4,31,18,1114,905,14,8,1,0.21580459770114943,0.3201149425287356,0.1449074074074074,0.41898148148148145,0021900818,49,42.631679999999996,4,40,28.03072,4,92,81.90592000000001,10,93,96.19456,11
1610612746,3480,31,18,1114,905,14,8,24,12,751,313,4,4,0,0.3201149425287356,0.21580459770114943,0.41898148148148145,0.1449074074074074,0021900818,40,28.03072,4,49,42.631679999999996,4,93,96.19456,11,92,81.90592000000001,10
1610612740,2880,20,14,793,482,4,0,20,17,931,883,4,4,0,0.27534722222222224,0.3232638888888889,0.22314814814814815,0.40879629629629627,0021900819,46,38.41536,7,42,28.460160000000002,3,72,65.89952,10,81,72.73151999999999,4
1610612760,2880,20,17,931,883,4,4,20,14,793,482,4,0,1,0.3232638888888889,0.27534722222222224,0.40879629629629627,0.22314814814814815,0021900819,42,28.460160000000002,3,46,38.41536,7,81,72.73151999999999,4,72,65.89952,10
1610612765,2880,21,18,819,776,6,6,14,9,444,136,0,0,0,0.284375,0.15416666666666667,0.3592592592592593,0.06296296296296296,0021900820,23,15.14752,1,43,32.598400000000005,3,83,86.39552,20,83,68.78848,4
1610612749,2880,14,9,444,136,0,0,21,18,819,776,6,6,1,0.15416666666666667,0.284375,0.06296296296296296,0.3592592592592593,0021900820,43,32.598400000000005,3,23,15.14752,1,83,68.78848,4,83,86.39552,20
1610612737,2880,26,21,1131,847,4,4,30,21,1574,1027,14,6,1,0.3927083333333333,0.5465277777777777,0.3921296296296296,0.475462962962963,0021900821,76,58.989439999999995,4,57,47.39456,5,53,48.76096,12,67,64.57216,10
1610612748,2880,30,21,1574,1027,14,6,26,21,1131,847,4,4,0,0.5465277777777777,0.3927083333333333,0.475462962962963,0.3921296296296296,0021900821,57,47.39456,5,76,58.989439999999995,4,67,64.57216,10,53,48.76096,12
