team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,def_points_p,def_poss_p,off_points_np,off_poss_np,def_points_np,def_poss_np
1610612762,2880,19,12,377,204,6,4,15,12,371,371,0,0,1,0.13090277777777778,0.12881944444444443,0.09444444444444444,0.17175925925925925,0022000338,15,14.40576,22,15.77216,97,81.94496,69,81.2032
1610612742,2880,22,18,873,837,0,0,18,14,453,199,2,2,0,0.303125,0.15729166666666666,0.3875,0.09212962962962963,0022000339,29,20.222720000000002,47,31.8176,87,79.4464,100,70.54528
1610612744,2880,18,14,453,199,2,2,22,18,873,837,0,0,1,0.15729166666666666,0.303125,0.09212962962962963,0.3875,0022000339,47,31.8176,29,20.222720000000002,100,70.54528,87,79.4464
1610612755,2880,12,10,214,214,4,4,16,12,541,398,6,6,0,0.07430555555555556,0.18784722222222222,0.09907407407407408,0.18425925925925926,0022000337,31,21.31584,10,9.72096,74,77.80672,111,87.99616
1610612757,2880,16,12,541,398,6,6,12,10,214,214,4,4,1,0.18784722222222222,0.07430555555555556,0.18425925925925926,0.09907407407407408,0022000337,10,9.72096,31,21.31584,111,87.99616,74,77.80672
1610612763,2880,15,12,351,310,2,2,19,13,643,305,2,0,0,0.121875,0.2232638888888889,0.14351851851851852,0.1412037037037037,0022000340,31,20.33984,24,15.38176,72,76.83072,91,82.68672000000001
1610612745,2880,19,13,643,305,2,0,15,12,351,310,2,2,1,0.2232638888888889,0.121875,0.1412037037037037,0.14351851851851852,0022000340,24,15.38176,31,20.33984,91,82.68672000000001,72,76.83072
1610612747,2880,18,13,389,230,4,2,21,18,1185,1185,8,8,1,0.13506944444444444,0.4114583333333333,0.10648148148148148,0.5486111111111112,0022000341,46,40.05504,14,13.19552,68,56.25664,79,82.06208
1610612743,2880,21,18,1185,1185,8,8,18,13,389,230,4,2,0,0.4114583333333333,0.13506944444444444,0.5486111111111112,0.10648148148148148,0022000341,14,13.19552,46,40.05504,79,82.06208,68,56.25664
1610612754,2880,20,15,1023,795,0,0,13,12,247,235,0,0,0,0.35520833333333335,0.08576388888888889,0.3680555555555556,0.1087962962962963,0022000343,13,11.36064,40,35.7216,100,86.2784,74,57.427839999999996
1610612740,2880,13,12,247,235,0,0,20,15,1023,795,0,0,1,0.08576388888888889,0.35520833333333335,0.1087962962962963,0.3680555555555556,0022000343,40,35.7216,13,11.36064,74,57.427839999999996,100,86.2784
1610612753,2880,21,13,580,196,4,4,22,14,953,674,10,2,1,0.2013888888888889,0.33090277777777777,0.09074074074074075,0.31203703703703706,0022000344,44,35.604479999999995,30,24.43904,79,64.2208,89,75.89376
1610612741,2880,22,14,953,674,10,2,21,13,580,196,4,4,0,0.33090277777777777,0.2013888888888889,0.31203703703703706,0.09074074074074075,0022000344,30,24.43904,44,35.604479999999995,89,75.89376,79,64.2208
1610612751,2880,15,11,774,719,2,0,22,15,990,481,6,4,0,0.26875,0.34375,0.33287037037037037,0.22268518518518518,0022000345,46,38.10304,35,27.95264,71,62.19072,88,70.77951999999999
1610612761,2880,22,15,990,481,6,4,15,11,774,719,2,0,1,0.34375,0.26875,0.22268518518518518,0.33287037037037037,0022000345,35,27.95264,46,38.10304,88,70.77951999999999,71,62.19072
1610612739,2880,18,15,462,361,2,2,16,13,322,322,2,2,0,0.16041666666666668,0.11180555555555556,0.16712962962962963,0.14907407407407408,0022000346,24,15.8112,22,21.8624,81,85.73184,101,80.30528
1610612749,2880,16,13,322,322,2,2,18,15,462,361,2,2,1,0.11180555555555556,0.16041666666666668,0.14907407407407408,0.16712962962962963,0022000346,22,21.8624,24,15.8112,101,80.30528,81,85.73184
1610612766,2880,17,10,568,206,8,2,17,9,644,93,4,0,0,0.19722222222222222,0.22361111111111112,0.09537037037037037,0.043055555555555555,0022000342,32,26.195839999999997,33,24.243840000000002,89,75.77664,105,78.15808
1610612762,2880,17,9,644,93,4,0,17,10,568,206,8,2,1,0.22361111111111112,0.19722222222222222,0.043055555555555555,0.09537037037037037,0022000342,33,24.243840000000002,32,26.195839999999997,105,78.15808,89,75.77664
1610612748,2880,17,13,558,386,0,0,18,16,567,567,0,0,1,0.19375,0.196875,0.1787037037037037,0.2625,0022000347,36,23.15072,14,21.003519999999998,86,77.4944,81,82.02304
1610612764,2880,18,16,567,567,0,0,17,13,558,386,0,0,0,0.196875,0.19375,0.2625,0.1787037037037037,0022000347,14,21.003519999999998,36,23.15072,81,82.02304,86,77.4944
1610612760,2880,7,7,88,88,0,0,15,11,522,223,0,0,0,0.030555555555555555,0.18125,0.040740740740740744,0.10324074074074074,0022000348,30,21.6672,6,5.30944,73,77.37728,100,95.17952
1610612750,2880,15,11,522,223,0,0,7,7,88,88,0,0,1,0.18125,0.030555555555555555,0.10324074074074074,0.040740740740740744,0022000348,6,5.30944,30,21.6672,100,95.17952,73,77.37728
1610612756,2880,19,15,713,635,4,4,16,12,424,367,0,0,1,0.24756944444444445,0.14722222222222223,0.29398148148148145,0.1699074074074074,0022000349,16,17.450879999999998,18,26.625280000000004,93,83.11616000000001,74,70.31103999999999
1610612765,2880,16,12,424,367,0,0,19,15,713,635,4,4,0,0.14722222222222223,0.24756944444444445,0.1699074074074074,0.29398148148148145,0022000349,18,26.625280000000004,16,17.450879999999998,74,70.31103999999999,93,83.11616000000001
1610612746,2880,16,9,259,132,8,2,15,10,474,137,0,0,0,0.08993055555555556,0.16458333333333333,0.06111111111111111,0.06342592592592593,0022000350,21,18.30976,17,12.844159999999999,94,75.62048,104,82.06208000000001
1610612738,2880,15,10,474,137,0,0,16,9,259,132,8,2,1,0.16458333333333333,0.08993055555555556,0.06342592592592593,0.06111111111111111,0022000350,17,12.844159999999999,21,18.30976,104,82.06208000000001,94,75.62048
1610612752,2880,17,12,789,458,4,4,14,9,119,93,4,0,1,0.27395833333333336,0.04131944444444444,0.21203703703703702,0.043055555555555555,0022000351,7,5.38752,27,29.12384,103,91.9392,72,64.6112
1610612757,2880,14,9,119,93,4,0,17,12,789,458,4,4,0,0.04131944444444444,0.27395833333333336,0.043055555555555555,0.21203703703703702,0022000351,27,29.12384,7,5.38752,72,64.6112,103,91.9392
1610612758,2880,11,7,317,182,0,0,18,11,603,579,6,0,1,0.11006944444444444,0.209375,0.08425925925925926,0.26805555555555555,0022000352,35,25.64928,24,13.74208,86,71.52127999999999,90,83.03808
1610612743,2880,18,11,603,579,6,0,11,7,317,182,0,0,0,0.209375,0.11006944444444444,0.26805555555555555,0.08425925925925926,0022000352,24,13.74208,35,25.64928,90,83.03808,86,71.52127999999999
1610612753,2880,8,7,195,195,2,2,11,7,847,613,2,2,0,0.06770833333333333,0.29409722222222223,0.09027777777777778,0.28379629629629627,0022000353,31,28.92864,5,8.43264,61,65.04064,113,84.99008
1610612741,2880,11,7,847,613,2,2,8,7,195,195,2,2,1,0.29409722222222223,0.06770833333333333,0.28379629629629627,0.09027777777777778,0022000353,5,8.43264,31,28.92864,113,84.99008,61,65.04064
1610612755,2880,12,6,399,236,0,0,16,11,685,478,2,2,1,0.13854166666666667,0.2378472222222222,0.10925925925925926,0.2212962962962963,0022000354,44,29.00672,13,15.26464,80,74.13696,95,86.70784
1610612751,2880,16,11,685,478,2,2,12,6,399,236,0,0,0,0.2378472222222222,0.13854166666666667,0.2212962962962963,0.10925925925925926,0022000354,13,15.26464,44,29.00672,95,86.70784,80,74.13696
1610612737,2880,23,18,795,595,4,4,25,17,940,616,12,6,1,0.2760416666666667,0.3263888888888889,0.27546296296296297,0.2851851851851852,0022000356,53,33.61344,47,32.0128,79,66.44608,74,69.45215999999999
1610612761,2880,25,17,940,616,12,6,23,18,795,595,4,4,0,0.3263888888888889,0.2760416666666667,0.2851851851851852,0.27546296296296297,0022000356,47,32.0128,53,33.61344,74,69.45215999999999,79,66.44608
1610612739,2880,18,12,700,428,4,2,19,14,489,313,0,0,0,0.24305555555555555,0.16979166666666667,0.19814814814814816,0.1449074074074074,0022000357,24,18.81728,32,25.649279999999997,75,79.01696,92,70.11583999999999
1610612749,2880,19,14,489,313,0,0,18,12,700,428,4,2,1,0.16979166666666667,0.24305555555555555,0.1449074074074074,0.19814814814814816,0022000357,32,25.649279999999997,24,18.81728,92,70.11583999999999,75,79.01696
1610612745,2880,24,13,967,611,10,2,18,11,603,212,4,0,0,0.33576388888888886,0.209375,0.2828703703703704,0.09814814814814815,0022000358,30,23.46304,43,38.18111999999999,76,79.01696,68,65.11872
1610612759,2880,18,11,603,212,4,0,24,13,967,611,10,2,1,0.209375,0.33576388888888886,0.09814814814814815,0.2828703703703704,0022000358,43,38.18111999999999,30,23.46304,68,65.11872,76,79.01696
1610612760,2880,18,14,853,664,0,0,14,13,309,309,0,0,1,0.29618055555555556,0.10729166666666666,0.3074074074074074,0.14305555555555555,0022000359,20,13.624959999999998,38,32.05184,100,89.63584,80,68.16384
1610612750,2880,14,13,309,309,0,0,18,14,853,664,0,0,0,0.10729166666666666,0.29618055555555556,0.14305555555555555,0.3074074074074074,0022000359,38,32.05184,20,13.624959999999998,80,68.16384,100,89.63584
1610612742,2880,18,12,599,305,0,0,22,18,787,751,4,4,1,0.20798611111111112,0.27326388888888886,0.1412037037037037,0.3476851851851852,0022000360,47,33.65248,34,24.907519999999998,87,71.95072,98,78.6656
1610612744,2880,22,18,787,751,4,4,18,12,599,305,0,0,0,0.27326388888888886,0.20798611111111112,0.3476851851851852,0.1412037037037037,0022000360,34,24.907519999999998,47,33.65248,98,78.6656,87,71.95072
1610612740,2880,15,13,446,389,2,2,16,12,671,604,4,4,1,0.15486111111111112,0.23298611111111112,0.18009259259259258,0.2796296296296296,0022000355,23,23.267839999999996,23,18.50496,95,69.68639999999999,86,75.54239999999999
1610612763,2880,16,12,671,604,4,4,15,13,446,389,2,2,0,0.23298611111111112,0.15486111111111112,0.2796296296296296,0.18009259259259258,0022000355,23,18.50496,23,23.267839999999996,86,75.54239999999999,95,69.68639999999999
1610612747,3480,21,16,812,723,2,2,28,17,1550,926,12,6,1,0.23333333333333334,0.4454022988505747,0.3347222222222222,0.4287037037037037,0022000361,68,55.12448,44,31.07584,67,59.37984,85,83.42848
1610612765,3480,28,17,1550,926,12,6,21,16,812,723,2,2,0,0.4454022988505747,0.23333333333333334,0.4287037037037037,0.3347222222222222,0022000361,44,31.07584,68,55.12448,85,83.42848,67,59.37984
1610612766,2880,25,17,1187,858,8,4,17,14,623,556,2,2,1,0.41215277777777776,0.21631944444444445,0.3972222222222222,0.2574074074074074,0022000215,27,24.24384,42,44.38848,92,76.7136,55,57.42784
1610612764,2880,17,14,623,556,2,2,25,17,1187,858,8,4,0,0.21631944444444445,0.41215277777777776,0.2574074074074074,0.3972222222222222,0022000215,42,44.38848,27,24.24384,55,57.42784,92,76.7136
1610612754,2880,21,10,517,181,10,0,17,10,709,191,6,0,0,0.1795138888888889,0.24618055555555557,0.0837962962962963,0.08842592592592592,0022000363,24,27.406079999999996,21,19.55904,71,72.06784,82,77.2992
1610612762,2880,17,10,709,191,6,0,21,10,517,181,10,0,1,0.24618055555555557,0.1795138888888889,0.08842592592592592,0.0837962962962963,0022000363,21,19.55904,24,27.406079999999996,82,77.2992,71,72.06784
1610612752,2880,19,10,553,219,6,0,15,13,403,403,4,4,0,0.1920138888888889,0.13993055555555556,0.10138888888888889,0.1865740740740741,0022000364,8,15.69408,21,19.36384,95,75.65951999999999,88,75.11296
1610612748,2880,15,13,403,403,4,4,19,10,553,219,6,0,1,0.13993055555555556,0.1920138888888889,0.1865740740740741,0.10138888888888889,0022000364,21,19.36384,8,15.69408,88,75.11296,95,75.65951999999999
1610612756,2880,15,13,745,648,0,0,11,5,240,1,4,0,1,0.2586805555555556,0.08333333333333333,0.3,0.000462962962962963,0022000365,12,7.0272,37,27.5232,88,79.13408,54,60.59008
1610612738,2880,11,5,240,1,4,0,15,13,745,648,0,0,0,0.08333333333333333,0.2586805555555556,0.000462962962962963,0.3,0022000365,37,27.5232,12,7.0272,54,60.59008,88,79.13408
1610612746,2880,16,13,294,283,4,2,17,10,783,383,6,2,0,0.10208333333333333,0.271875,0.1310185185185185,0.17731481481481481,0022000366,31,29.8656,19,12.1024,79,69.80352,96,88.0352
1610612758,2880,17,10,783,383,6,2,16,13,294,283,4,2,1,0.271875,0.10208333333333333,0.17731481481481481,0.1310185185185185,0022000366,19,12.1024,31,29.8656,96,88.0352,79,69.80352
1610612766,2880,13,11,363,363,0,0,17,14,234,234,0,0,1,0.12604166666666666,0.08125,0.16805555555555557,0.10833333333333334,0022000367,17,10.81408,17,12.45376,102,85.53664,77,81.28128
1610612745,2880,17,14,234,234,0,0,13,11,363,363,0,0,0,0.08125,0.12604166666666666,0.10833333333333334,0.16805555555555557,0022000367,17,12.45376,17,10.81408,77,81.28128,102,85.53664
1610612741,2880,24,16,1489,1195,8,4,17,13,406,346,2,2,0,0.5170138888888889,0.14097222222222222,0.5532407407407407,0.16018518518518518,0022000368,16,16.12352,49,54.34368,85,82.99904,56,47.98016
1610612764,2880,17,13,406,346,2,2,24,16,1489,1195,8,4,1,0.14097222222222222,0.5170138888888889,0.16018518518518518,0.5532407407407407,0022000368,49,54.34368,16,16.12352,56,47.98016,85,82.99904
1610612763,2880,18,13,660,362,2,0,22,18,835,617,6,6,0,0.22916666666666666,0.2899305555555556,0.1675925925925926,0.28564814814814815,0022000369,41,31.15392,29,22.72128,72,62.30784,99,70.42815999999999
1610612761,2880,22,18,835,617,6,6,18,13,660,362,2,0,1,0.2899305555555556,0.22916666666666666,0.28564814814814815,0.1675925925925926,0022000369,29,22.72128,41,31.15392,99,70.42815999999999,72,62.30784
1610612742,2880,22,16,1302,1037,4,0,26,19,1134,731,8,4,1,0.45208333333333334,0.39375,0.48009259259259257,0.3384259259259259,0022000370,58,42.007039999999996,57,49.815039999999996,69,59.69216,65,52.97728
1610612750,2880,26,19,1134,731,8,4,22,16,1302,1037,4,0,0,0.39375,0.45208333333333334,0.3384259259259259,0.48009259259259257,0022000370,57,49.815039999999996,58,42.007039999999996,65,52.97728,69,59.69216
1610612759,2880,14,8,416,286,2,2,16,11,310,196,4,0,1,0.14444444444444443,0.1076388888888889,0.13240740740740742,0.09074074074074075,0022000371,13,12.766079999999999,27,17.09952,92,89.08928,73,86.94208
1610612744,2880,16,11,310,196,4,0,14,8,416,286,2,2,0,0.1076388888888889,0.14444444444444443,0.09074074074074075,0.13240740740740742,0022000371,27,17.09952,13,12.766079999999999,73,86.94208,92,89.08928
1610612756,2880,19,13,896,605,6,6,19,13,705,613,6,2,1,0.3111111111111111,0.24479166666666666,0.2800925925925926,0.28379629629629627,0022000372,30,28.577280000000002,36,34.08192,89,63.51808,77,61.56608
1610612739,2880,19,13,705,613,6,2,19,13,896,605,6,6,0,0.24479166666666666,0.3111111111111111,0.28379629629629627,0.2800925925925926,0022000372,36,34.08192,30,28.577280000000002,77,61.56608,89,63.51808
1610612743,2880,15,10,442,226,4,2,18,11,563,229,6,2,0,0.15347222222222223,0.1954861111111111,0.10462962962962963,0.10601851851851851,0022000373,15,21.43296,23,17.841280000000005,97,78.15808,102,77.4944
1610612749,2880,18,11,563,229,6,2,15,10,442,226,4,2,1,0.1954861111111111,0.15347222222222223,0.10601851851851851,0.10462962962962963,0022000373,23,17.841280000000005,15,21.43296,102,77.4944,97,78.15808
1610612747,3180,18,14,681,658,0,0,21,13,704,622,6,0,1,0.21415094339622642,0.22138364779874214,0.30462962962962964,0.287962962962963,0022000374,24,28.81152,33,26.7424,95,81.24224,79,85.84896
1610612760,3180,21,13,704,622,6,0,18,14,681,658,0,0,0,0.22138364779874214,0.21415094339622642,0.287962962962963,0.30462962962962964,0022000374,33,26.7424,24,28.81152,79,85.84896,95,81.24224
1610612765,2880,15,14,923,923,4,4,21,15,744,593,6,4,1,0.32048611111111114,0.25833333333333336,0.4273148148148148,0.274537037037037,0022000375,42,28.460160000000002,35,35.214079999999996,80,68.39808,76,62.42496
1610612751,2880,21,15,744,593,6,4,15,14,923,923,4,4,0,0.25833333333333336,0.32048611111111114,0.274537037037037,0.4273148148148148,0022000375,35,35.214079999999996,42,28.460160000000002,76,62.42496,80,68.39808
1610612748,2880,14,11,326,326,2,2,25,17,1180,660,16,10,1,0.11319444444444444,0.4097222222222222,0.15092592592592594,0.3055555555555556,0022000376,42,41.10912,11,13.195519999999998,56,47.86304,85,81.51552
1610612752,2880,25,17,1180,660,16,10,14,11,326,326,2,2,0,0.4097222222222222,0.11319444444444444,0.3055555555555556,0.15092592592592594,0022000376,11,13.195519999999998,42,41.10912,85,81.51552,56,47.86304
1610612740,2880,18,14,1181,823,0,0,23,17,541,435,2,0,1,0.41006944444444443,0.18784722222222222,0.38101851851851853,0.2013888888888889,0022000377,40,22.48704,35,44.62272,90,73.47327999999999,66,53.21151999999999
1610612745,2880,23,17,541,435,2,0,18,14,1181,823,0,0,0,0.18784722222222222,0.41006944444444443,0.2013888888888889,0.38101851851851853,0022000377,35,44.62272,40,22.48704,66,53.21151999999999,90,73.47327999999999
1610612759,2880,15,13,428,428,2,2,18,13,672,513,2,2,0,0.1486111111111111,0.23333333333333334,0.19814814814814816,0.2375,0022000378,26,22.8384,24,17.646079999999998,65,75.97184,90,79.32928
1610612744,2880,18,13,672,513,2,2,15,13,428,428,2,2,1,0.23333333333333334,0.1486111111111111,0.2375,0.19814814814814816,0022000378,24,17.646079999999998,26,22.8384,90,79.32928,65,75.97184
1610612762,2880,20,15,841,633,10,8,24,17,1456,854,10,4,1,0.2920138888888889,0.5055555555555555,0.29305555555555557,0.39537037037037037,0022000379,76,52.079359999999994,37,27.913600000000002,46,41.49952,71,62.97152
1610612738,2880,24,17,1456,854,10,4,20,15,841,633,10,8,0,0.5055555555555555,0.2920138888888889,0.39537037037037037,0.29305555555555557,0022000379,37,27.913600000000002,76,52.079359999999994,71,62.97152,46,41.49952
1610612757,2880,17,12,431,367,2,2,11,6,515,155,0,0,1,0.14965277777777777,0.17881944444444445,0.1699074074074074,0.07175925925925926,0022000380,15,18.192639999999997,23,16.55296,91,76.83072,74,78.78272
1610612753,2880,11,6,515,155,0,0,17,12,431,367,2,2,0,0.17881944444444445,0.14965277777777777,0.07175925925925926,0.1699074074074074,0022000380,23,16.55296,15,18.192639999999997,74,78.78272,91,76.83072
1610612758,2880,27,19,1385,956,10,4,18,12,466,346,4,2,0,0.4809027777777778,0.16180555555555556,0.4425925925925926,0.16018518518518518,0022000381,17,19.36384,65,51.727999999999994,94,88.34752,54,51.142399999999995
1610612755,2880,18,12,466,346,4,2,27,19,1385,956,10,4,1,0.16180555555555556,0.4809027777777778,0.16018518518518518,0.4425925925925926,0022000381,65,51.727999999999994,17,19.36384,54,51.142399999999995,94,88.34752
1610612764,2880,19,14,904,655,0,0,17,14,517,418,2,2,0,0.3138888888888889,0.1795138888888889,0.30324074074074076,0.1935185185185185,0022000382,25,22.60416,50,36.619519999999994,90,79.99296,87,66.9536
1610612761,2880,17,14,517,418,2,2,19,14,904,655,0,0,1,0.1795138888888889,0.3138888888888889,0.1935185185185185,0.30324074074074076,0022000382,50,36.619519999999994,25,22.60416,87,66.9536,90,79.99296
1610612742,2880,24,17,1268,788,6,6,17,15,455,455,6,6,1,0.44027777777777777,0.1579861111111111,0.3648148148148148,0.21064814814814814,0022000384,19,16.865280000000002,54,46.22336,99,78.58752,63,51.688959999999994
1610612737,2880,17,15,455,455,6,6,24,17,1268,788,6,6,0,0.1579861111111111,0.44027777777777777,0.21064814814814814,0.3648148148148148,0022000384,54,46.22336,19,16.865280000000002,63,51.688959999999994,99,78.58752
1610612751,2880,18,13,827,713,2,2,21,14,826,502,6,4,1,0.28715277777777776,0.28680555555555554,0.3300925925925926,0.2324074074074074,0022000383,38,28.96768,23,28.4992,66,63.16672,71,64.06464
1610612754,2880,21,14,826,502,6,4,18,13,827,713,2,2,0,0.28680555555555554,0.28715277777777776,0.2324074074074074,0.3300925925925926,0022000383,23,28.4992,38,28.96768,71,64.06464,66,63.16672
1610612763,2880,16,11,389,290,4,2,13,12,546,546,2,2,1,0.13506944444444444,0.18958333333333333,0.13425925925925927,0.25277777777777777,0022000386,26,20.886400000000002,17,15.14752,104,75.65952,97,79.79776000000001
1610612766,2880,13,12,546,546,2,2,16,11,389,290,4,2,0,0.18958333333333333,0.13506944444444444,0.25277777777777777,0.13425925925925927,0022000386,17,15.14752,26,20.886400000000002,97,79.79776000000001,104,75.65952
1610612750,2880,22,15,1089,994,10,2,19,11,577,318,0,0,0,0.378125,0.20034722222222223,0.4601851851851852,0.14722222222222223,0022000387,28,26.31296,61,38.41536,84,73.5904,58,57.9744
